sequence_id,from_state_id,action_id,to_state_id,lon,lat
303,3106,4,3105,-74.19967,40.599959999999996
303,3105,1,3206,-74.20048,40.596959999999996
303,3206,4,3205,-74.19975,40.60018
303,3205,0,3206,-74.20125,40.60262
303,3206,0,3207,-74.175,40.625
303,3207,0,3208,-74.14647,40.64143
303,3208,2,3308,-74.09751,40.646440000000005
303,3308,7,3209,-74.08508,40.65013
303,3209,3,3308,-74.04819,40.64291
303,3308,5,3207,-74.07240999999999,40.65019
303,3207,4,3206,-74.10177,40.64775
303,3206,4,3205,-74.15035,40.643440000000005
303,3205,1,3306,-74.20048,40.63315
303,3306,0,3307,-74.175,40.675
303,3307,4,3306,-74.14998,40.65052
303,3306,6,3206,-74.15047,40.6589
303,3206,4,3205,-74.15203000000001,40.64934
303,3205,6,3105,-74.20138,40.63068
303,3105,0,3106,-74.20018,40.59868
303,3106,2,3206,-74.19941,40.59815
303,3206,4,3205,-74.19999,40.60132
303,3205,0,3206,-74.20128000000001,40.602740000000004
303,3206,0,3207,-74.175,40.625
303,3207,2,3307,-74.14879,40.64098
303,3307,5,3206,-74.14766999999999,40.650490000000005
303,3206,0,3207,-74.15066,40.64877
303,3207,0,3208,-74.14752,40.64094
303,3208,2,3308,-74.09724,40.64656
303,3308,7,3209,-74.08485,40.650209999999994
303,3209,2,3309,-74.04753000000001,40.64309
303,3309,5,3208,-74.03327,40.650009999999995
303,3208,2,3308,-74.05018000000001,40.61322
303,3308,5,3207,-74.0557,40.651379999999996
303,3207,2,3307,-74.10035,40.64796
303,3307,4,3306,-74.1488,40.65016
303,3306,6,3206,-74.15001,40.65102
303,3206,0,3207,-74.15089,40.64986
303,3207,2,3307,-74.14986,40.64289
303,3307,4,3306,-74.14699,40.65201
303,3306,6,3206,-74.15028000000001,40.65044
303,3206,0,3207,-74.15117,40.649570000000004
303,3207,0,3208,-74.1492,40.64329
303,3208,4,3207,-74.09828,40.64737
303,3207,4,3206,-74.125,40.625
303,3206,4,3205,-74.15048,40.64082
303,3205,6,3105,-74.20026999999999,40.63364
303,3105,0,3106,-74.20003,40.59884
303,3106,3,3205,-74.19943,40.59955
303,3205,0,3206,-74.20048,40.60233
303,3206,0,3207,-74.19767,40.63513
303,3207,2,3307,-74.1495,40.64913
303,3307,4,3306,-74.14839,40.65143
303,3306,6,3206,-74.15005,40.650220000000004
303,3206,0,3207,-74.15114,40.64889
303,3207,0,3208,-74.14943000000001,40.64288
303,3208,2,3308,-74.09857,40.646359999999994
303,3308,7,3209,-74.0854,40.65013
303,3209,3,3308,-74.04948,40.633990000000004
303,3308,5,3207,-74.07075999999999,40.650529999999996
303,3207,4,3206,-74.10228000000001,40.64767
303,3206,1,3307,-74.15071,40.64349
303,3307,5,3206,-74.14828,40.65012
303,3206,0,3207,-74.16334,40.64074
303,3207,0,3208,-74.14936,40.6411
303,3208,2,3308,-74.09862,40.646570000000004
303,3308,5,3207,-74.08436999999999,40.65033
303,3207,4,3206,-74.10016999999999,40.64723
303,3206,4,3205,-74.15202,40.64094
303,3205,6,3105,-74.20134,40.63187
303,3105,5,3004,-74.20056,40.59932
303,3004,0,3005,-74.25095,40.54851
303,3005,5,2904,-74.24931,40.53155
303,2904,1,3005,-74.25824,40.498909999999995
303,3005,2,3105,-74.24987,40.51911
303,3105,0,3106,-74.24953000000001,40.55038
303,3106,3,3205,-74.19944,40.5986
303,3205,0,3206,-74.20013,40.60065
303,3206,1,3307,-74.19821,40.63454
303,3307,6,3207,-74.14992,40.6512
303,3207,2,3307,-74.14856,40.64175
303,3307,4,3306,-74.14854,40.65095
303,3306,6,3206,-74.15091,40.659659999999995
303,3206,0,3207,-74.15053,40.64927
303,3207,0,3208,-74.14862,40.64245
303,3208,2,3308,-74.09639,40.64738
303,3308,5,3207,-74.08579,40.65122
303,3207,4,3206,-74.10488000000001,40.6479
303,3206,4,3205,-74.15456,40.64074
303,3205,6,3105,-74.20009,40.63353
303,3105,5,3004,-74.20081,40.59768
303,3004,0,3005,-74.2516,40.5484
303,3005,5,2904,-74.24963000000001,40.53118
303,2904,1,3005,-74.25693000000001,40.49881
303,3005,2,3105,-74.249,40.52087
303,3105,2,3205,-74.24964,40.551120000000004
303,3205,0,3206,-74.20158,40.60266
303,3206,0,3207,-74.198,40.634809999999995
303,3207,2,3307,-74.14965,40.64842
303,3307,5,3206,-74.14806,40.651540000000004
303,3206,0,3207,-74.15038,40.64938
303,3207,0,3208,-74.1497,40.64075
303,3208,2,3308,-74.09655,40.64622
303,3308,7,3209,-74.08158,40.65033
303,3209,3,3308,-74.04959000000001,40.61667
303,3308,5,3207,-74.0731,40.65096
303,3207,2,3307,-74.1007,40.647420000000004
303,3307,5,3206,-74.1484,40.650690000000004
303,3206,0,3207,-74.15078000000001,40.64617
303,3207,0,3208,-74.125,40.625
303,3208,2,3308,-74.09664000000001,40.646440000000005
303,3308,7,3209,-74.08386999999999,40.650290000000005
303,3209,3,3308,-74.04966,40.63387
303,3308,5,3207,-74.06999,40.65032
303,3207,4,3206,-74.10001,40.64698
303,3206,1,3307,-74.15018,40.64369
303,3307,4,3306,-74.14901,40.65081
303,3306,6,3206,-74.15012,40.682109999999994
303,3206,0,3207,-74.15137,40.64867
303,3207,0,3208,-74.14965,40.642720000000004
303,3208,2,3308,-74.09679,40.646390000000004
303,3308,5,3207,-74.08253,40.65037
303,3207,4,3206,-74.10193000000001,40.64707
303,3206,1,3307,-74.15053,40.64526
303,3307,4,3306,-74.14783,40.65041
303,3306,6,3206,-74.15099000000001,40.659729999999996
303,3206,0,3207,-74.15051,40.64947
303,3207,2,3307,-74.14891999999999,40.64205
303,3307,4,3306,-74.14731,40.651340000000005
303,3306,6,3206,-74.15088,40.659459999999996
303,3206,4,3205,-74.15033000000001,40.649879999999996
303,3205,6,3105,-74.20044,40.6329
303,3105,1,3206,-74.20038000000001,40.599790000000006
303,3206,0,3207,-74.19887,40.63423
303,3207,0,3208,-74.14591999999999,40.64199
303,3208,2,3308,-74.09855999999999,40.647220000000004
303,3308,5,3207,-74.08447,40.650240000000004
303,3207,4,3206,-74.10251,40.647940000000006
303,3206,1,3307,-74.15001,40.645920000000004
303,3307,5,3206,-74.14828,40.6506
303,3206,0,3207,-74.15078000000001,40.64864
303,3207,0,3208,-74.125,40.625
303,3208,4,3207,-74.09888000000001,40.64718
303,3207,4,3206,-74.125,40.625
303,3206,4,3205,-74.15059000000001,40.64093
303,3205,6,3105,-74.20159,40.63123
303,3105,0,3106,-74.20061,40.59988
303,3106,2,3206,-74.19951999999999,40.59851
303,3206,4,3205,-74.19931,40.60005
303,3205,1,3306,-74.20064,40.60238
303,3306,0,3307,-74.175,40.675
303,3307,6,3207,-74.14933,40.65193
303,3207,0,3208,-74.14893000000001,40.64139
303,3208,2,3308,-74.09767,40.64739
303,3308,5,3207,-74.08832,40.65019
303,3207,4,3206,-74.10398,40.64822
303,3206,0,3207,-74.1519,40.6413
303,3207,0,3208,-74.125,40.625
303,3208,2,3308,-74.09648,40.64622
303,3308,7,3209,-74.08274,40.650290000000005
303,3209,3,3308,-74.0494,40.63102
303,3308,5,3207,-74.07323000000001,40.6504
303,3207,4,3206,-74.10172,40.64725
303,3206,1,3307,-74.15047,40.64395
303,3307,6,3207,-74.14877,40.65041
303,3207,0,3208,-74.14826,40.64119
303,3208,2,3308,-74.09675,40.646840000000005
303,3308,7,3209,-74.08541,40.65072
303,3209,6,3109,-74.04935,40.62249
303,3109,3,3208,-74.03723000000001,40.5993
303,3208,2,3308,-74.05068,40.6268
303,3308,5,3207,-74.05639000000001,40.650059999999996
303,3207,4,3206,-74.10152,40.64739
303,3206,4,3205,-74.15,40.64305
303,3205,7,3106,-74.20105,40.632690000000004
303,3106,4,3105,-74.19996,40.597970000000004
303,3105,1,3206,-74.20095,40.59636
303,3206,4,3205,-74.19928,40.60047
303,3205,0,3206,-74.20035,40.60187
303,3206,0,3207,-74.175,40.625
303,3207,0,3208,-74.14945,40.64111
303,3208,2,3308,-74.09952,40.646390000000004
303,3308,5,3207,-74.08276,40.65169
303,3207,4,3206,-74.1014,40.64815
303,3206,1,3307,-74.15313,40.6407
303,3307,5,3206,-74.14631,40.6532
303,3206,0,3207,-74.1508,40.64901
303,3207,0,3208,-74.1463,40.64136
303,3208,2,3308,-74.09878,40.64669
303,3308,0,3309,-74.08315999999999,40.65098
303,3309,2,3409,-74.04918,40.66814
303,3409,2,3509,-74.02856,40.70026
303,3509,0,3510,-74.01273,40.752340000000004
303,3510,2,3610,-73.99765,40.77544
303,3610,1,3711,-73.97825999999999,40.801970000000004
303,3711,2,3811,-73.94899000000001,40.85265
303,3811,5,3710,-73.92002,40.901709999999994
303,3710,6,3610,-73.975,40.875
303,3610,6,3510,-73.95081,40.84921
303,3510,4,3509,-73.98189,40.79753
303,3509,6,3409,-74.00005999999999,40.77364
303,3409,6,3309,-74.01608,40.74843
303,3309,4,3308,-74.02977,40.69936
303,3308,6,3208,-74.05131,40.665040000000005
303,3208,4,3207,-74.09016,40.64965
303,3207,4,3206,-74.10108000000001,40.64735
303,3206,1,3307,-74.15079,40.64072
303,3307,5,3206,-74.14733000000001,40.652390000000004
303,3206,0,3207,-74.15078000000001,40.64882
303,3207,2,3307,-74.14251,40.64245
303,3307,5,3206,-74.14801,40.65105
303,3206,4,3205,-74.15016999999999,40.64932
303,3205,7,3106,-74.20129,40.63308
303,3106,4,3105,-74.19972,40.599790000000006
303,3105,1,3206,-74.20029,40.597590000000004
303,3206,0,3207,-74.16375,40.64093
303,3207,2,3307,-74.14995,40.648070000000004
303,3307,4,3306,-74.14873,40.65108
303,3306,6,3206,-74.15033000000001,40.65054
303,3206,0,3207,-74.15165,40.6489
303,3207,2,3307,-74.14947,40.6422
303,3307,5,3206,-74.14792,40.65222
303,3206,0,3207,-74.15136,40.648540000000004
303,3207,0,3208,-74.14963,40.642920000000004
303,3208,2,3308,-74.0966,40.64718
303,3308,5,3207,-74.08359,40.6503
303,3207,4,3206,-74.10185,40.6476
303,3206,4,3205,-74.1526,40.64458
303,3205,0,3206,-74.20005,40.63349
303,3206,0,3207,-74.175,40.625
303,3207,2,3307,-74.14893000000001,40.649370000000005
303,3307,4,3306,-74.14726,40.652640000000005
303,3306,6,3206,-74.15006,40.68261
303,3206,0,3207,-74.15143,40.64946
303,3207,0,3208,-74.14846999999999,40.64202
303,3208,2,3308,-74.09851,40.647220000000004
303,3308,5,3207,-74.08923,40.65002
303,3207,4,3206,-74.10233000000001,40.6479
303,3206,1,3307,-74.15003,40.644079999999995
303,3307,5,3206,-74.14827,40.65211
303,3206,4,3205,-74.15023000000001,40.64969
303,3205,7,3106,-74.20031,40.63345
303,3106,4,3105,-74.19960999999999,40.599959999999996
303,3105,1,3206,-74.20042,40.596920000000004
303,3206,4,3205,-74.19978,40.6013
303,3205,0,3206,-74.20183,40.60367
303,3206,0,3207,-74.175,40.625
303,3207,0,3208,-74.14756,40.6411
303,3208,2,3308,-74.09777,40.64625
303,3308,7,3209,-74.08394,40.65051
303,3209,6,3109,-74.04997,40.613279999999996
303,3109,6,3009,-74.04188,40.59896
303,3009,-1,-1,-74.02828000000001,40.549620000000004
304,2808,2,2908,-74.08310999999999,40.432159999999996
304,2908,0,2909,-74.07401,40.451409999999996
304,2909,0,2910,-74.04937,40.46653
304,2910,0,2911,-73.99616,40.48332
304,2911,6,2811,-73.94632,40.465070000000004
304,2811,0,2812,-73.90673000000001,40.44903
304,2812,3,2911,-73.89588,40.44337
304,2911,4,2910,-73.92841,40.45089
304,2910,4,2909,-73.95011,40.46353
304,2909,4,2908,-74.00239,40.48572
304,2908,6,2808,-74.05314,40.46525
304,2808,1,2909,-74.07685,40.44853
304,2909,0,2910,-74.04626999999999,40.46857
304,2910,0,2911,-73.99773,40.4822
304,2911,6,2811,-73.94487,40.4545
304,2811,3,2910,-73.93632,40.44954
304,2910,4,2909,-73.95264,40.45864
304,2909,4,2908,-74.0014,40.48417
304,2908,6,2808,-74.05187,40.466409999999996
304,2808,1,2909,-74.07763,40.44678
304,2909,0,2910,-74.04985,40.4692
304,2910,0,2911,-73.99763,40.48475
304,2911,2,3011,-73.94682,40.48669
304,3011,4,3010,-73.92619,40.50144
304,3010,2,3110,-73.95226,40.52499
304,3110,4,3109,-73.99178,40.55125
304,3109,2,3209,-74.00361,40.56068
304,3209,4,3208,-74.03883,40.60219
304,3208,1,3309,-74.05032,40.612770000000005
304,3309,1,3410,-74.0494,40.65155
304,3410,2,3510,-73.99821999999999,40.70329
304,3510,0,3511,-73.96186999999999,40.75178
304,3511,0,3512,-73.94691999999999,40.7685
304,3512,2,3612,-73.8981,40.79831
304,3612,0,3613,-73.89224,40.80002
304,3613,0,3614,-73.84458000000001,40.80161
304,3614,4,3613,-73.79878000000001,40.804390000000005
304,3613,4,3612,-73.825,40.825
304,3612,6,3512,-73.85337,40.80007
304,3512,4,3511,-73.85887,40.7992
304,3511,4,3510,-73.90122,40.797509999999996
304,3510,6,3410,-73.95004,40.765409999999996
304,3410,4,3409,-73.96665,40.74719
304,3409,6,3309,-74.00161,40.70053
304,3309,6,3209,-74.00484,40.69723
304,3209,4,3208,-74.04233,40.64911
304,3208,7,3109,-74.05006999999999,40.632870000000004
304,3109,6,3009,-74.04545999999999,40.59656
304,3009,-1,-1,-74.03724,40.54829
305,3207,0,3208,-74.12066999999999,40.64162
305,3208,2,3308,-74.0983,40.64825
305,3308,5,3207,-74.09061,40.65028
305,3207,1,3308,-74.10096,40.64713
305,3308,0,3309,-74.08236,40.65051
305,3309,2,3409,-74.04843000000001,40.6626
305,3409,2,3509,-74.02918000000001,40.70013
305,3509,0,3510,-74.01510999999999,40.75159
305,3510,2,3610,-73.99944,40.774190000000004
305,3610,2,3710,-73.97805,40.80236
305,3710,0,3711,-73.95053,40.85222
305,3711,2,3811,-73.94931,40.855059999999995
305,3811,5,3710,-73.91974,40.90135
305,3710,6,3610,-73.95031999999999,40.85204
305,3610,6,3510,-73.95218,40.848620000000004
305,3510,4,3509,-73.9798,40.79999
305,3509,6,3409,-74.00135,40.77274
305,3409,6,3309,-74.01614000000001,40.74902
305,3309,4,3308,-74.02877,40.6983
305,3308,6,3208,-74.05147,40.65866
305,3208,0,3209,-74.05544,40.64778
305,3209,6,3109,-74.04973000000001,40.6219
305,3109,6,3009,-74.04146999999999,40.59856
305,3009,-1,-1,-74.02544,40.54963
306,400,2,500,-74.4998,39.226440000000004
306,500,0,501,-74.46909000000001,39.25008
306,501,0,502,-74.44984000000001,39.264790000000005
306,502,2,602,-74.39931,39.2993
306,602,0,603,-74.39704,39.30008
306,603,2,703,-74.34814,39.329159999999995
306,703,0,704,-74.31492,39.350809999999996
306,704,0,705,-74.29739000000001,39.35853
306,705,2,805,-74.24793000000001,39.3879
306,805,0,806,-74.22779,39.40012
306,806,2,906,-74.1987,39.41997
306,906,0,907,-74.1634,39.45002
306,907,2,1007,-74.1473,39.4674
306,1007,0,1008,-74.11854,39.500840000000004
306,1008,2,1108,-74.09803000000001,39.5279
306,1108,0,1109,-74.08035,39.55024
306,1109,2,1209,-74.04985,39.58874
306,1209,2,1309,-74.0392,39.60235
306,1309,0,1310,-74.00285,39.65052
306,1310,2,1410,-73.99899,39.65602
306,1410,2,1510,-73.9819,39.70068
306,1510,2,1610,-73.96694000000001,39.75156
306,1610,0,1611,-73.95255999999999,39.80085
306,1611,2,1711,-73.94959,39.814679999999996
306,1711,2,1811,-73.94162,39.8527
306,1811,4,1810,-73.93819,39.90233
306,1810,0,1811,-73.95246,39.90117
306,1811,2,1911,-73.94991999999999,39.92337
306,1911,2,2011,-73.94218000000001,39.95145
306,2011,2,2111,-73.9299,40.00215
306,2111,2,2211,-73.91767,40.05237
306,2211,0,2212,-73.90678,40.10273
306,2212,2,2312,-73.89965,40.13697
306,2312,2,2412,-73.89635,40.1531
306,2412,2,2512,-73.88734000000001,40.201209999999996
306,2512,2,2612,-73.87772,40.25253
306,2612,2,2712,-73.8747,40.30191
306,2712,2,2812,-73.88183000000001,40.35203
306,2812,4,2811,-73.89217,40.4016
306,2811,2,2911,-73.90013,40.42685
306,2911,4,2910,-73.90968000000001,40.45023
306,2910,2,3010,-73.9517,40.492709999999995
306,3010,4,3009,-73.9598,40.5012
306,3009,-1,-1,-74.00310999999999,40.52498
307,100,2,200,-74.49895,39.07431
307,200,0,201,-74.48001,39.101620000000004
307,201,2,301,-74.44955,39.143409999999996
307,301,2,401,-74.44431,39.150659999999995
307,401,0,402,-74.40805999999999,39.20224
307,402,2,502,-74.39934000000001,39.214620000000004
307,502,0,503,-74.37335999999999,39.25185
307,503,2,603,-74.34984,39.28516
307,603,2,703,-74.33824,39.302170000000004
307,703,0,704,-74.30329,39.35145
307,704,2,804,-74.29975999999999,39.35648
307,804,0,805,-74.26897,39.401720000000005
307,805,2,905,-74.24935,39.432629999999996
307,905,2,1005,-74.23785,39.450379999999996
307,1005,0,1006,-74.20483,39.50049
307,1006,2,1106,-74.1996,39.50864
307,1106,0,1107,-74.17248000000001,39.551390000000005
307,1107,2,1207,-74.14943000000001,39.58705
307,1207,2,1307,-74.14113,39.600640000000006
307,1307,0,1308,-74.10991999999999,39.6521
307,1308,2,1408,-74.09836999999999,39.67139
307,1408,2,1508,-74.08014,39.70135
307,1508,0,1509,-74.05272,39.75223
307,1509,2,1609,-74.04969,39.76388
307,1609,2,1709,-74.04493000000001,39.80005
307,1709,2,1809,-74.0392,39.85017
307,1809,2,1909,-74.03262,39.9027
307,1909,2,2009,-74.02301,39.95061
307,2009,2,2109,-74.01153000000001,40.00152
307,2109,0,2110,-74.00211999999999,40.05057
307,2110,2,2210,-73.99965,40.06237
307,2210,2,2310,-73.99025999999999,40.10261
307,2310,2,2410,-73.9768,40.150909999999996
307,2410,0,2411,-73.96055,40.20213
307,2411,2,2511,-73.94979000000001,40.23685
307,2511,2,2611,-73.94572,40.25043
307,2611,2,2711,-73.92992,40.30275
307,2711,2,2811,-73.91713,40.35118
307,2811,2,2911,-73.91176999999999,40.401740000000004
307,2911,2,3011,-73.90526,40.45024
307,3011,4,3010,-73.9461,40.50036
307,3010,4,3009,-73.95118000000001,40.50289
307,3009,-1,-1,-74.0008,40.523140000000005
308,3308,6,3208,-74.07155999999999,40.68465
308,3208,0,3209,-74.06102,40.64836
308,3209,6,3109,-74.04984,40.613479999999996
308,3109,2,3209,-74.03755,40.59962
308,3209,2,3309,-74.025,40.625
308,3309,2,3409,-74.04494,40.65005
308,3409,2,3509,-74.02807,40.70255
308,3509,0,3510,-74.01601,40.75308
308,3510,5,3409,-73.99969,40.77237
308,3409,6,3309,-74.01875,40.7477
308,3309,4,3308,-74.03343000000001,40.697309999999995
308,3308,6,3208,-74.05019,40.6785
308,3208,0,3209,-74.05544,40.64972
308,3209,6,3109,-74.04808,40.62528
308,3109,2,3209,-74.03318,40.59789
308,3209,2,3309,-74.025,40.625
308,3309,1,3410,-74.0316,40.65213
308,3410,4,3409,-73.99987,40.70152
308,3409,6,3309,-74.00155,40.700379999999996
308,3309,6,3209,-74.00358,40.69828
308,3209,2,3309,-74.0344,40.64826
308,3309,2,3409,-74.025,40.675
308,3409,5,3308,-74.02809,40.70143
308,3308,1,3409,-74.05197,40.677609999999994
308,3409,2,3509,-74.01609,40.74037
308,3509,6,3409,-74.01984,40.7502
308,3409,6,3309,-74.025,40.725
308,3309,4,3308,-74.03081999999999,40.699259999999995
308,3308,7,3209,-74.05338,40.67087
308,3209,6,3109,-74.025,40.625
308,3109,6,3009,-74.025,40.575
308,3009,-1,-1,-74.01703,40.54677
309,3308,0,3309,-74.07096,40.68418
309,3309,5,3208,-74.04906,40.664359999999995
309,3208,0,3209,-74.0547,40.64816
309,3209,6,3109,-74.04964,40.63089
309,3109,0,3110,-74.03679,40.59734
309,3110,0,3111,-73.99792,40.56746
309,3111,0,3112,-73.94896999999999,40.56237
309,3112,2,3212,-73.89996,40.571459999999995
309,3212,4,3211,-73.87933000000001,40.60252
309,3211,7,3112,-73.90171,40.60484
309,3112,4,3111,-73.87736,40.59802
309,3111,4,3110,-73.90225,40.57113
309,3110,4,3109,-73.95073000000001,40.563179999999996
309,3109,4,3108,-74.00083000000001,40.56795
309,3108,1,3209,-74.05086,40.58813
309,3209,4,3208,-74.04975,40.60041
309,3208,7,3109,-74.05028,40.602579999999996
309,3109,3,3208,-74.04881,40.59946
309,3208,2,3308,-74.05009,40.606970000000004
309,3308,5,3207,-74.05905,40.65184
309,3207,2,3307,-74.10297,40.646209999999996
309,3307,4,3306,-74.14638000000001,40.6522
309,3306,6,3206,-74.15132,40.68314
309,3206,4,3205,-74.1535,40.64803
309,3205,0,3206,-74.20013,40.63295
309,3206,0,3207,-74.175,40.625
309,3207,0,3208,-74.14602,40.64165
309,3208,2,3308,-74.09998,40.64652
309,3308,0,3309,-74.0787,40.65019
309,3309,4,3308,-74.02965,40.65415
309,3308,6,3208,-74.0513,40.65098
309,3208,1,3309,-74.05908000000001,40.64946
309,3309,2,3409,-74.04871,40.6681
309,3409,2,3509,-74.03192,40.70016
309,3509,0,3510,-74.01510999999999,40.75185
309,3510,2,3610,-73.99884,40.77752
309,3610,2,3710,-73.98259,40.800990000000006
309,3710,0,3711,-73.9509,40.85248
309,3711,2,3811,-73.94939000000001,40.85541
309,3811,2,3911,-73.92714000000001,40.90193
309,3911,6,3811,-73.9106,40.9531
309,3811,6,3711,-73.925,40.925
309,3711,4,3710,-73.92546999999999,40.89962
309,3710,6,3610,-73.95006,40.854820000000004
309,3610,6,3510,-73.95336999999999,40.84993
309,3510,4,3509,-73.98621,40.79971
309,3509,6,3409,-74.00158,40.78022
309,3409,6,3309,-74.01975999999999,40.74824
309,3309,4,3308,-74.03315,40.69827
309,3308,6,3208,-74.05113,40.66632
309,3208,0,3209,-74.05317,40.64691
309,3209,6,3109,-74.04968000000001,40.62747
309,3109,6,3009,-74.04135,40.59872
309,3009,-1,-1,-74.03153,40.54737
310,3308,7,3209,-74.08998000000001,40.67273
310,3209,7,3110,-74.025,40.625
310,3110,7,3011,-73.975,40.575
310,3011,6,2911,-73.925,40.525
310,2911,6,2811,-73.925,40.475
310,2811,6,2711,-73.925,40.425
310,2711,6,2611,-73.925,40.375
310,2611,0,2612,-73.94205,40.31494
310,2612,3,2711,-73.89728000000001,40.31393
310,2711,3,2810,-73.925,40.375
310,2810,3,2909,-73.975,40.425
310,2909,3,3008,-74.025,40.475
310,3008,2,3108,-74.075,40.525
310,3108,2,3208,-74.075,40.575
310,3208,2,3308,-74.0536,40.63758
310,3308,0,3309,-74.05329,40.6532
310,3309,2,3409,-74.04871,40.66173
310,3409,2,3509,-74.02551,40.70176
310,3509,6,3409,-74.01494,40.7504
310,3409,6,3309,-74.025,40.725
310,3309,4,3308,-74.03438,40.69855
310,3308,6,3208,-74.05136,40.66387
310,3208,4,3207,-74.08944,40.64979
310,3207,4,3206,-74.10054000000001,40.64779
310,3206,4,3205,-74.15105,40.64428
310,3205,7,3106,-74.2012,40.63243
310,3106,4,3105,-74.19984000000001,40.59902
310,3105,5,3004,-74.20116999999999,40.59666
310,3004,0,3005,-74.25161,40.54826
310,3005,5,2904,-74.24972,40.53198
310,2904,0,2905,-74.25610999999999,40.4999
310,2905,2,3005,-74.24665999999999,40.49009
310,3005,0,3006,-74.21404,40.5023
310,3006,6,2906,-74.19829,40.50813
310,2906,0,2907,-74.15255,40.49951
310,2907,0,2908,-74.14865,40.498329999999996
310,2908,0,2909,-74.09810999999999,40.48726
310,2909,2,3009,-74.04988,40.48082
310,3009,-1,-1,-74.04334,40.50042
311,3308,6,3208,-74.07769,40.68636
311,3208,0,3209,-74.05308000000001,40.64947
311,3209,6,3109,-74.04921999999999,40.633990000000004
